,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,valence,popularity
836,-1.2254700941019512,1.4525310103333666,2.2437029463805582,-0.39728670203560645,2.59137320052375,-0.5501355113018506,-0.2213275063074807,-0.4733210563997928,-0.8313153479809695,0.004825979120215374
837,1.6324999550271408,-1.7405249086563714,-1.1035649231606495,-2.004014569981186,1.7577701789259608,-0.903147248916319,-2.9142992116635122,-0.3102303870310843,-1.447734697815726,-0.07650164821920034
838,0.7952889007378754,0.5331349840808767,-1.0009131280046437,0.2638437909728175,-0.7907395893988702,-1.0786165769916667,0.6555797534203823,-0.6454361550423507,1.7630179505429617,-0.9804895059534761
839,-1.0161089868343702,1.3806506557702394,0.13540513918767452,0.495376499361918,-0.7883093002617296,0.026598579837341513,0.8486251588337473,2.0196487154403813,0.21603817547597332,0.253933073503521
840,0.7780856278153165,-1.3089761876524517,2.016591919532473,-0.30771418362801367,1.1659252699578802,-0.8966804724099267,0.11900378705902069,-0.43106897442255837,0.6702758448609625,-2.3838176210584305
841,-0.08793275106084195,0.3472807094676446,-0.4839799186670545,0.24862560999825387,-0.7896258479694002,-0.7517879743854687,0.6401100623332057,-0.4541309753335008,-0.04055032748503471,0.5153331254362515
842,-0.10412672644817783,-1.5506861643992305,1.3143755736417484,-0.2801148082083067,1.3613328996551832,-0.06758439358242593,-0.32509573284989207,-0.5516116788870226,-0.7441525122869803,-0.2797036261951822
843,-0.7952318776477789,0.7887071646636987,0.6816410382161079,1.0913232467382001,2.6400105314879396,-1.209653890410658,0.16929905208855284,-0.5777085530494308,-0.4348556270986112,-2.264385441049498
844,-0.7214489515576941,1.198802784877405,-0.13161146743685884,0.6548349427519926,0.01986740601925462,-0.3760207339673411,0.7445195819629347,-0.4377934070771063,-0.21795912146588758,0.6796177961706826
845,-0.6914982784249293,1.0823120818946041,-0.3370241140391051,0.5300887528003113,-0.7906470835016147,0.6750276878360174,0.6843187536683143,1.2816155831197582,-0.3206967266789153,0.9814694584763467
846,-1.2436526503028442,0.15945747762265958,0.10430783680604518,1.586282500240475,1.265075696028224,0.8709470059712231,0.9083367450387027,0.367163986068919,-1.110592312821277,-2.3402746387635074
847,1.1596148416334942,0.2804784931852092,-0.5386672050805291,-0.8205618677440495,-0.367558250168235,-0.13997144641938797,-0.41543835530324,-0.08207930187585759,0.5273071902034008,-0.9249586535978048
848,-0.9146158891564705,2.115880696113271,-0.48749855158068517,1.208163589627016,0.037795205671444655,-1.2791949439901587,1.2857075738618071,0.3239206962861964,1.1945230293491522,1.3249781117189494
849,-0.9332099461562098,0.9513440068527672,-0.19687812189270626,0.13961523865752465,-0.15752643624293242,-1.0520842284068297,0.6686891211109499,0.738940883858801,-0.5565192039443849,0.9154963516883241
850,-0.4805892290071872,0.40037021494694364,0.2173053200307103,0.8304255145510048,-0.7904894812777198,-0.3519551116681693,0.6257441054615055,0.09708205029287188,0.5620753793701526,0.3830278824818349
851,-0.393196602560589,0.1230393638671703,0.20528268596002566,0.5496227782732334,-0.4972621817046411,-0.10010837430733402,0.6705234494497329,-0.6176132971390422,0.38777076180722103,0.273548384140313
852,-1.253079783208756,1.8309106023650779,2.859567527699415,-0.9901714667334837,1.3417679280591814,-1.2995389896980654,-0.3953118675577883,-0.07565440249640998,-1.7332612129883347,-2.3838176210584305
853,-1.1518088073153592,1.8441870792784711,0.08634895011736964,0.1870673466234521,1.7682799072836153,-0.8533623522714171,0.259271692863605,-0.581436677929775,1.4978855122028858,1.3782960492229368
854,0.29417841295576774,-0.5486212910916528,1.1450742223512298,-0.4728190836293113,-0.0041507954916983345,-0.5847448843708479,-0.32591526807799764,-0.5173854213049732,-0.4005783803973244,0.6144277312491412
855,-0.4170798095440213,1.151676560278079,-0.10639320273009642,0.6696621396766063,-0.07453164123802251,-0.4298245895362055,0.6382026062964218,-0.19045697817685156,0.7792196723284274,0.5571998116615272
856,0.16280335678695487,0.6364994300576442,0.3694087000148448,0.07735770895019423,-0.5132023770391622,-0.3962262917361871,0.28521840586661124,0.0529787718943585,0.797548087787268,0.10702169976004816
857,-1.0523809796566592,0.6951180603613317,-0.16745251007752648,0.6183208930403847,0.07675890676917867,-0.3946333050319055,0.7881481371710627,-0.09768423133480796,-1.1139580906600175,1.3470808203569653
858,-0.8832017616653036,1.139827672610272,-0.2129013590353125,0.7187542143415997,-0.7222707925168868,1.0560719644148633,0.9494489473444602,1.8212883550872843,0.3811039117676187,0.8849886108456934
859,-0.9163898370396536,1.1614442540072183,0.7034355185142472,0.6724650892322181,1.0366622095876685,-0.44454759346423345,-0.2712315859423386,-0.2861691874065132,0.7529872541300444,0.6915610141715761
860,-1.1120676829303464,1.5116113325979679,1.0683225506116532,0.1990103490777979,2.2071382859066504,2.4323170602345328,-0.3452773927913723,-0.21222804394635422,-0.7894888474278807,0.24369033913807997
861,-0.856327160896451,1.244506050858057,-0.41494921560324305,0.517760769290369,-0.6709115590175591,-0.18317524524061765,0.6357401247458074,1.4159445121721628,0.07098718060105279,0.8998736574346301
862,1.5037509583668833,-2.596794448251608,-1.9093413860185413,-1.1863779356263064,-0.7907842609166943,-1.1500914752202076,-0.5180695699817208,-0.617475218439769,-1.3665359711721534,-1.5477923609959046
863,0.7872346411423135,0.6269001022817177,-1.280587297680223,-1.425771154465647,-0.7902998331002908,-0.4633639018993985,-1.1801275656227808,-0.13716846302208946,1.3145228912947953,-0.24896740339876575
864,0.07118750408835908,0.35722166497841484,-0.5351685761797936,-0.6233506770642936,-0.7896733094508092,-0.8858509423752993,0.665731945805973,-0.49568980568185805,-1.4656509013927428,0.7214190591738091
865,-0.7670428773166232,1.7339532173215246,-0.18967495166223208,0.2700780561259108,-0.7896432941773293,-0.7234480696737056,0.5660764179906946,2.0863936574633475,0.2755028689847234,0.7758039840257536
866,1.8294401934689606,0.28455666187207507,-0.33116443363822856,-1.7223506376080666,0.8270330816940238,-0.4795115047188883,-0.449415867935126,0.9254137015345885,0.23620554777882696,-1.7557323172614563
867,-1.0190056120965905,0.9351388953261265,-0.36941981645164473,1.2217930214495398,1.468239799843785,1.3765652880940622,0.7278778272035749,0.31239953725471165,-0.4364589568521796,0.8847601288919081
868,1.4055359093180937,-0.4384818513642941,-0.2584313843819627,-1.5753785869964243,2.0428937605737327,-0.5917931035017174,-1.0745401078436523,-0.5680982755800995,-0.555445458866995,0.44473450881978227
869,-0.9458591586645645,1.3829948568857349,0.12612526291548506,0.5067911298592519,-0.7748688302633024,0.277699585340687,0.7446409977913606,1.4719703458759714,0.3938914975779602,0.41427254141560466
870,-0.6865505154012514,1.7613430048349275,0.7024342591888008,-0.08787052237763161,-0.6573675682632433,0.3408304090754477,0.3899280705256474,2.1674636554700597,0.04997665681524963,-0.11045925019396242
871,-0.45711657655231125,0.8468032125170073,0.3749781947415445,0.23713109617811026,-0.48270809889208527,-0.2943496374951928,0.03495748254689265,-0.28490633344537747,1.1235114973628235,0.01636520828713165
872,-1.0430049545774727,1.1402696286559735,0.025181681253632612,0.996426925509571,-0.230207624754663,0.008157664453577266,0.6933610766495432,-0.025698606072270137,0.6684369258090326,0.7278251343475971
873,0.8498772565376521,-0.30514051332052156,-0.8055711304934617,-0.7373685296639064,-0.638950972366699,-0.010896889773282284,-0.4367257845528159,0.13395991753848,-0.008779908219767336,0.4337836522006135
874,-1.068094176494429,1.125238691191409,0.5260083477762165,0.9284566585025759,-0.03491063448546272,-0.38050519602904154,0.27156956316985414,-0.368513226135698,1.067372229773562,0.5256417525859286
875,1.431260877667639,0.1548825517965344,-0.6096730069064634,-0.7451544294167969,0.6988055821698591,0.21094187455488886,-0.3468340776501081,-0.14071499809323706,0.9346533720526302,-1.8810252783491253
876,-1.1544398654499093,-0.24243254227651823,-0.15241489197104505,-0.1125740542400435,0.18711753508043483,1.140895603605216,0.017047212764586712,-0.39782652757282244,-0.8432917353826245,-0.3186361750706428
877,-0.9711946790635132,-0.46871349566916704,0.010593279734835174,1.282349082869948,0.3910488496474159,0.38804021251046333,0.7684091860507146,0.2660256538115251,-0.9398792348825885,0.21607164751101446
878,-0.6630310557784426,1.2019561964998031,-0.4326645369001013,0.3250349544119038,-0.553743514640079,-0.360204155852859,0.5339783517253925,1.150651828249316,-0.38726825460039294,1.3442510950313629
879,-0.18293025400077637,1.288998363434275,0.087538896875414,0.3586153846101895,-0.679563118693141,-0.39699359285110714,0.5097932951130533,-0.18891370311993486,1.5544794441105498,0.415924751677547
880,-0.3651500545838115,1.910569463845438,-1.7232802493400294,1.3408466908736372,-0.7907919680629855,0.07743575420480645,1.4632844540427958,0.8501632761224032,0.7817801413591262,1.7963086792541998
881,0.8329209736892591,-0.16038615891823285,-1.0411670934880617,-0.3204841632651862,-0.749670480513212,0.11239877192494056,0.09240607220225998,-0.3478173151596178,0.8618544341471053,-0.3917335126632106
882,-1.1032874815463343,-1.55426197980728,0.6456208859254515,0.9097067459664563,0.6571411583801677,0.5522020689038594,0.3818561334032809,-0.3116896908734464,-0.8036883517409678,-0.08332264158516191
883,-0.7561003154323293,-0.33418795696639936,0.6509031083204545,0.5859675983028593,-0.18534288315284053,1.1623657738106867,0.3282306870207296,-0.14414755940335808,-0.24063290952319302,0.25446651303051965
884,-0.4071338882714676,0.4404678231738643,0.5482278310883679,0.1283447830309044,0.7616059412130999,-0.2798767848498654,0.2255937570791335,-0.1800896891518182,-0.33089709349443086,0.5706129607077296
885,1.611488627174827,-0.13646658765295272,1.3703771481930136,-0.8280352032549544,-0.7882827861723695,0.6576913323132574,-0.49229180931797883,2.89176423940292,0.03618501967195548,-1.5249380549448126
886,-0.2564935545266576,-0.7484806497964913,0.32171080609731767,0.017609235114676724,0.6593705536588816,-0.28582499557329827,-0.04160589359822764,-0.4500611213825429,-0.6376273439230163,0.2931414145814789
887,-1.166860107188696,0.7251697394353163,0.2589329829389214,1.36320935363254,0.965401571534992,-0.3013657356492679,0.33837629859206403,-0.464267038833243,-0.11414803145627457,0.499616439157221
888,-1.1321334762049589,-1.5092297144294686,1.3278413298764946,0.7699996092760413,0.2605226473937321,-0.23228880478553662,0.1374453842365159,-0.5145375481324875,-0.6529084735839085,0.19392693080102427
889,-0.7980843310809201,-0.4211960354011603,-0.2398348554721274,0.8669075555499103,-0.6112859021585642,0.5216141819670882,0.7912451211114725,-0.3344071722140469,-0.05567750293400875,0.33970373344514776
890,1.5336552702515516,-2.0260970417797495,1.7628768304453584,-2.059257603643734,2.3229608903658954,-0.9317615863705839,-2.532313084656582,-0.5258348962547427,-2.052876828122397,0.2635957024729026
891,-0.8222490856515573,0.9985967674764845,-0.3411239573310122,0.40205654270653696,-0.5441786015897703,-0.055120629327219776,0.6213122267232248,1.171696073896031,0.18620507136892042,1.1089282415658064
892,-0.4019828874845705,0.45690587913647746,0.6370712652504625,0.006927059603737334,2.1551025773302186,-0.6445148655536281,-0.3444189581752811,-0.34054803114731264,-0.2822434132914586,0.28350106580772433
893,0.7336645535589104,-1.5689781925543358,1.5238582537296634,-1.146548576489783,2.0714178209124903,-0.6057874945797825,-1.6095394724986094,-0.495084303068748,-1.5259695658740944,0.0349382268143865
894,0.9307272583048307,-0.7827601700337804,0.74232906950224,-0.9206009549133599,1.0162342861891722,-0.7746083796077737,-0.5897258009175631,-0.3621587951826486,-1.0317633046428116,-0.8032996668488264
895,-0.9762298397209764,-1.0262978667047853,0.8435406779779931,0.4248610562055146,2.236258328932646,0.893621334481223,-0.1755960708824801,-0.40331515586888517,-1.3952380030485325,0.004825979120215374
896,-1.0296082568986875,-0.5491981856241991,0.20510097157827994,1.0143893903666898,0.08239825620801897,0.15791592234904608,0.7935468947863361,-0.08235171254931432,-1.11993448496439,0.4397581679860775
897,-0.5770764388225808,1.500901476210986,-0.15950750012590945,-0.21727012576326402,-0.29848027605417854,-0.4659717624480047,-0.023112716706478173,0.5830104402883989,1.2684931626424463,-0.04663135326005726
898,-1.2549835755870613,-0.7878744688017625,0.6001541005101232,0.6327972596517124,2.1536372218460413,2.330519477909034,-0.511084116505397,-0.4428747032103151,-1.2252971956078131,-0.23403838089764922
899,-1.1787678999189106,1.5958063236904039,0.017666549151966558,0.1181107253096707,-0.7466303939474465,-0.9816020370981302,-0.09450271763733326,2.083551257369614,0.8338154797249349,0.10932913662803113
900,0.29357890495998146,0.035267099828625886,1.1223013070904901,-0.5817634363750539,2.4875512055809597,-0.5964317521998826,-0.6747765763005875,-0.3580598621824842,-1.6096153375381494,0.0944001141269146
901,-1.139248749885729,0.138577759069513,-0.07337317093410306,1.0392799547930478,-0.504376645137784,0.12788231221518276,0.994649008192161,0.5875548499444524,-0.5048257203147531,0.8419294463633781
902,-1.2543559532728292,1.7313370255146274,1.46172631271785,0.024983741885903275,2.5764078679193836,-1.2757140236218851,0.35259735130729253,-0.14027523375570966,-1.3665359711721534,-2.3838176210584305
903,1.8509442846221589,-2.6565385943618787,0.425599612581847,-1.8467619909813338,2.6325278651857564,-0.8235811446761918,-1.673789562794592,-0.45623381736488183,-2.2214022443247385,-0.17432229089318307
904,0.42621787689724505,-0.1978088282065019,-0.5174947581728512,0.4906186590047395,-0.27018641828559065,-0.13404090174916727,0.5349125126293646,-0.45329964500535186,0.9125567854001814,0.6119395608322882
905,0.6936331971045737,0.3328814573038608,-0.5730626789969919,-0.9176603804035276,-0.350175162858937,-0.08049489213351022,-0.6407030865660743,1.020000076226972,-0.5141475712750829,0.44274397248630104
906,0.4832840872787423,0.6227512032462823,-0.6484771034564196,-0.4388739427248462,-0.1599096654601777,0.8241318500923644,-0.6622493297330464,1.9614551675383411,0.8393906945498438,-0.010103043380901162
907,-1.2508824717157137,-1.8145886834375158,1.1069115606215112,0.8830315967903851,2.083237803053002,1.4428589994040755,0.21698641448692385,-0.3258530055772892,-1.2475154591322624,0.23373765747066952
908,0.029435394397650784,1.1638643908346764,-0.632929797236068,0.2380005657520342,-0.7693455889420633,-0.5180331479579325,0.951823614662722,-0.19807630846087274,2.0449799111695683,0.30749889599529184
909,-0.43475206404241395,0.5591347513696047,1.0216260552151504,0.2737962930181055,1.6297674399565376,0.10989426228081448,-0.34099091156189953,-0.26354499253079544,-0.12506640630914692,-0.35015300035077773
910,-0.6638614298755124,-0.8708524495104707,-0.4795795228510611,-0.14989593690987357,-0.7818127685003657,1.2150778843424133,0.3032334800746037,-0.6746397999383804,-0.40512114803243454,0.3034064291425461
911,1.8149738048749904,0.3074348765531893,-0.05575129388404823,-0.7875669608115473,0.5185436881587588,2.411740953168739,-1.207394119025365,6.8959391237472705,0.48443535069735716,-1.9956630360294005
912,1.8264426534900298,-1.6076969182038026,0.5855515398371888,-2.3442093699949305,2.7896638575316,-1.1556867324047653,-3.552954164075465,-0.4490882446775554,-1.9663464905570884,-1.756798676011536
913,-1.2549048940724492,-1.534676295180139,0.2892209941986592,1.8249648260765803,-0.789258021471038,0.8360443331304551,1.0101613718785845,0.31579870993973247,-1.7778629315876,-0.11460620088871692
914,-1.2412689543804685,-0.3763036844865683,0.3774808996263161,1.6799426534166677,-0.5849426956899851,-1.1793312063137014,1.2694614049197281,-0.10982888056623198,-1.4413677434886987,0.5721288341626438
915,-0.9806379765197243,0.7355826625046452,-0.15672120213118676,1.3441980436031735,-0.4251741569256694,-0.024921505513236727,1.22890794503701,-0.05430557906863181,0.0032462461192828192,0.9432216791903982
916,1.7946426641483304,1.2201926643489833,-1.4651995370126596,-2.1571734208438373,-0.7286858377548662,-0.13861336998600984,-1.891875420325425,2.254423647718724,1.572221709868328,-1.4880762709914384
917,-1.1769036907076662,2.481457971121353,-1.297597643095086,0.31502808720572784,-0.771864750718271,-1.0704944294656962,0.9808224672780238,0.393467978280237,0.6306298727727272,1.885882814260899
918,-1.0584276789116756,0.7278196979534356,-0.20042638066317148,0.8983929526506379,0.09858942559432313,0.14018373894440372,0.962086533532695,0.17357739351386964,-0.48761885031066055,0.8982961235376873
919,1.1972199135649284,0.09833036516724478,-0.49847726508227913,-1.3098600502882023,-0.13677700258697886,-0.2523234353495984,-1.1392160930964434,0.4099338631684239,-0.5914572168471423,-0.09967717838760039
920,1.7915147963442284,-1.4682939106131723,3.2348174117360253,-2.061202865407131,1.540058585067032,5.557719428227994,-2.036055180076751,-0.4273408495422142,-1.7233497199662757,-0.11460620088871692
921,-1.0116793739542238,-1.499641147769796,0.2084425824105158,1.424732065255352,-0.7895772029162316,0.24992610203412075,1.0088263741031092,-0.009100469447302825,-1.7049033301752217,0.41952104859567463
922,-0.24642799312165475,0.7799880507850545,-0.5500491822675206,0.1906821298338401,-0.44822973075085343,-0.474968363203592,0.4977514054182251,0.0919183253603995,0.05261462642720828,1.0598705551486167
923,-1.074501816832653,0.09095454465980361,1.417987898352987,0.5482009922667643,-0.7851376081310043,-0.8449393844667078,0.18252484400372543,-0.5411176977423492,-0.4877169232162592,0.8010405125130979
924,-0.9741876209464441,2.4575603126772445,-1.060735374211524,0.6318020094471832,-0.7907084615070531,-1.2191116799742334,0.9848026234365337,-0.26910266017649354,1.1671720283668514,1.633084699908659
925,0.2236495120045496,0.16589288101540178,-0.05895063767644373,-0.18259701505867754,0.25222535983937755,-0.08711293826578138,0.26340708132158874,1.0421478995902032,0.7707123074844933,-0.6600131562628408
926,-1.147603319544571,0.3845859590610202,-0.681306537391885,1.325491402003765,1.170003979488686,1.0987927973928142,0.6741765828973514,-0.08222694858175768,-0.884644686824659,-0.17365877878202224
927,-0.1623399369797312,-0.10245806403199752,-0.2428220602286862,0.43749178613909845,0.022910819554111003,0.6647847726536532,0.2024955723051318,-0.14727582840325676,0.650746771888631,-0.14360652254849426
928,1.3739444444966677,0.8140154487798555,-0.6462595112558175,-0.9879321537732938,-0.687483279351859,0.110939612749435,-0.7224522962764982,0.06896577515360926,1.250098186651411,-0.6221929659266792
929,1.2165208999876325,0.2269127307502897,1.2538020896165711,-1.735070059617345,-0.4192402637570841,0.021357993301299654,-1.6990207296443363,4.865048073505068,-0.6007866180109427,-2.2425923368082206
930,1.5504550391398593,-1.544068763581745,0.12904249578244692,-1.540047629156475,1.3651278206206774,-0.1848343967994417,-1.7500654061730567,-0.39401185288376234,-1.4140717906344649,-1.8400063314483464
931,1.6353091006379776,-1.3645341087159475,-0.36912045161060103,-1.7237579336323279,1.1253576521404558,-0.391064153522894,-1.9133689020713227,-0.33225737804563404,-0.9912169801331039,-1.2493511004922864
932,1.7981615154279447,-1.9470768593024201,-0.5735293551400604,-1.6493292316579313,0.2849033956228028,-0.2804802134396286,-2.43154827106129,-0.41336038124092334,-2.0258360976332375,0.20636778288528862
933,1.3604492084063908,-1.28700040630992,-0.31622862821906617,-1.5793723724225817,0.19022505838601977,-0.3155495504186979,-2.097233481172783,-0.5054034751449599,-1.0632223035634307,-0.038997925641126745
934,0.23104050565252052,1.588614898695649,-0.6697682219037079,-0.1408482077777932,-0.522164243279665,-0.6638127599077573,0.1475298388914271,0.03807223526762506,1.7558846790498137,-0.79772207897011
935,1.6120750749381951,-1.1085667334056135,0.5053784271197851,-1.5331737720982332,1.4040570167619124,-0.2801321080410104,-1.425237571403595,-0.4029293253542855,-0.8346057158078876,-1.7628850972144705
936,-1.0425771954744383,0.6986299567165795,0.0917677743387869,0.2575642361109096,-0.07062822970771239,-0.04413407655274002,-0.49361904547848046,-0.44415001341886995,0.6863193094147249,-0.19137086597161818
937,-0.9511535336166475,-0.8225750682125762,-0.6780069179429368,1.2257908860985705,-0.636093310325372,0.9175813625072011,0.5041119448875016,0.22153376638017017,0.36018102939765767,-0.4155790326076272
938,-0.8354451616285171,1.4036908109711375,0.09525782473507857,0.5874254451649497,-0.7304863717562953,0.3144768891338611,0.4080207283828376,2.1565771053750167,0.735385585345797,0.26241641209703015
939,-0.7470547200246709,0.832593296682972,-0.016831237319618917,0.06443830356543818,-0.5314931549831625,-0.0888652163894402,0.43840847285394957,-0.13384594432085692,0.9225715231412197,0.45062317880633423
940,-1.0398311399285223,0.7887071646636987,-0.7569964768799288,0.9846892962529704,1.6560399127508694,-1.1024415430678471,0.6312703753227749,-0.44473876565048714,0.02602879842713023,0.36312251914701227
941,1.059789605095151,-0.7654420036398598,-0.7075110999818697,-0.9920950694691515,0.44828446960139623,0.10204815579555883,-0.5059843197971934,-0.4834943033855519,-0.25445347002901536,-0.9905826412655558
942,-0.8782065755142302,0.08277792078298285,-0.7074806034779568,1.5292333367308755,-0.7811167415704602,0.2575720940331715,1.2168509610237572,0.5983669052356626,0.3693440376769243,0.3386673584785165
943,0.9616241383570453,-0.24178302972437055,0.4724564311437832,-0.3857287843085855,0.294129733437248,-0.7674875913865509,0.07353990724511317,-0.4037990495791701,-0.4048663749945541,0.4914873547420194
944,-1.1625240445455933,0.5503774545817689,0.4782920923854652,0.8593693915308596,0.8963915474658736,0.9323626108152001,0.08421978288711815,-0.19868848603705577,-0.036995671441671735,-0.32267756702044026
945,1.1845478769847038,-1.1061021498185122,1.0006771727676997,-1.3926728940350488,1.5802003800674609,-0.6265705809746546,-1.9080112916664191,-0.4669074934111063,-0.9897714708277586,-0.022692162256960205
946,0.7131642800682317,-0.11160582904216629,0.12096799177628073,-0.8863008965541854,-0.7835891343109505,-0.3949757879314371,-0.07471362570126074,-0.5722147367226039,-0.775702621563226,0.2387620456223893
947,-0.05068080401156589,1.335795479695067,-0.16025568011819136,0.3432945470962566,-0.759156179358422,-0.0829594697028989,0.39862816330984985,-0.2205852572197914,1.3805503472899592,0.6589778301413616
948,-0.9218264945958546,0.5590977944886606,-0.1404701912630508,0.8557829852404722,-0.214390662519897,0.17213723401531414,0.9045622048982431,0.03439124351275368,-0.4827865993711674,0.884658508530075
949,-0.8107155032493435,1.1108445218869325,-0.8771787149685047,0.3041483334170895,-0.5119673235841994,0.09316996269714524,0.7567023928051215,0.2264389785082545,-0.2356058883899453,1.3670451916858641
950,-0.9519033005465558,1.4680202333989936,-0.1639550005202173,0.8083878314507236,-0.790759593060118,-0.29636352415708245,0.3602347804414067,-0.36589582836617124,1.6476591845362207,0.7944053914014899
951,1.3379739647494997,0.6127938455612368,-0.016635027884624582,-1.5382699722275643,-0.6570316568851696,-1.1127295966007442,-1.3115239455124337,0.08341225906494322,0.05576327749330713,-0.6221929659266792
952,-0.6404418589583866,-1.2088494242639438,0.3891288230831743,0.5872154773252483,-0.05720197572222789,1.0165365003742448,0.6249349263004385,0.3327478702753704,-1.2063939069651475,0.4434548783196874
953,-0.5294569503332678,0.7874901542799718,-0.2815163562938414,0.3620892040198759,0.21345284772207573,0.0065023324779970755,0.5846106507469206,-0.19153695086044265,-0.7199349451455822,1.0618007721992664
954,0.47688061665357984,0.4153028480874177,0.369211955720249,-0.5930431048917314,0.5261729506723275,-0.5775265690839914,-0.8155768121864053,-0.2817089931167564,0.3681980733823015,-0.5758310062584111
955,-0.08149559827866663,0.054863162360451016,0.21908877122503956,-0.04371021512876062,-0.3327011353262275,0.265518726886453,-0.0357060604255361,-0.31992405872631746,0.6465540798805164,-0.36436460868536386
956,-0.8777751011289656,1.7153955407800527,0.5467362432818844,0.47156320889911896,-0.2744781709179686,-0.08856278298212364,0.03187823601307545,0.8300983148377257,0.7915838927941707,-0.16792969450250123
957,-1.0182273584438126,0.651201442918012,-0.1645776554137949,0.9793870178330697,-0.24036072682404172,0.1680778716275142,0.9927218942109617,0.13234812776190155,-0.3936264076623051,1.0185657634438257
958,-0.423927903735887,1.1908737778319067,0.6222481340608511,0.6406170826872954,1.0792961350220636,-0.4079076835137445,0.2556547802858637,-0.424855432955318,0.5765296400273214,0.6766319916704595
959,-0.7463153888465517,1.2237221380576528,-0.31196299118405835,1.0506056463466473,-0.6449709914831996,-0.32705851849496825,0.995857863412343,0.04629624858021973,0.9725116049725854,1.1728261083730753
960,-0.4857093748320681,0.9891213789589143,0.08181455615442973,0.35066413789645845,0.09760928483279833,-0.5151402287895568,0.5623424295471097,0.2431579719437869,0.7890662686699836,0.4239997553460102
961,-1.1328447219012159,0.3372758614392443,0.4408137322192765,1.092822584708659,0.8190541136721088,1.6718799912377476,0.34986731549505795,-0.42069458540750343,-0.392793216628964,-0.18545942393258374
962,-0.15547864944886886,1.1350019374880431,0.21340108980737504,-0.10084431968666811,-0.7323398731324324,0.3382469358720825,0.394230654026183,-0.5188870271595558,-0.5917875999478783,1.2290058242117714
963,-0.9456229179719492,0.41792131510896724,-0.06089121529444259,0.9360254388497115,0.0464989305502244,-0.3180718093628576,0.7143492907984648,-0.4823777638111343,0.31507646803634237,0.46310173044236835
964,-0.7227174757226906,1.4691266064751094,-0.6385822484418213,0.7970135433989656,-0.7903600935062446,-1.226800646298819,0.5465135398100448,-0.44618859199284366,1.908386514866494,-0.7117671009333784
965,-1.1355399848992755,-0.17881609039984206,0.23498706272687594,0.3406202353221825,2.276165882544289,-0.2875194079621362,0.264208079986874,-0.20427471086828536,-1.7208718467107613,1.214076801710655
966,-0.8095144490022423,0.48499257206917235,0.04263968115267804,0.8871848551949395,-0.4022603209413884,0.9262998284281515,0.6940028621131702,-0.3962800593353101,0.10238354892694626,0.5210491069513802
967,-0.9506007112659728,0.7406746356790134,-0.22577150142383584,0.9419880854351387,-0.21555377778693519,0.24969630149944877,0.933541888660539,0.4265344226178581,-0.47682598491985884,0.8674643200331149
968,-0.3882122573109558,0.5081503327927122,0.5061194946824699,0.17888507885886212,0.7811707242786369,-0.17106603849595134,0.12198479062083888,-0.28643539905279763,-0.16664550335751005,0.5948179661633056
969,-0.44188707804443683,0.2930520265636807,-0.6601497304198037,0.5482009922667633,-0.7853445869949962,-0.3144127408814606,0.6660424104049205,-0.6228602877113781,0.8734614518131714,1.4579175025622246
970,-0.6905605082940908,0.6672894105437032,-0.2365644394822161,0.5040565715702501,-0.5792452131097809,-0.09618628929238578,0.7791078715357875,-0.07178305667330614,-0.15306084137533185,1.0648289306696224
971,-1.127980904940084,0.2531426616921641,-0.45538575829957584,0.978684121146697,-0.7795394455360702,0.24814982305808006,0.8046380622044481,0.060518650278761486,0.4468617816955515,0.6560517780134184
972,-1.0132410810447718,-0.5461414654495492,-0.3532889904035398,1.0369221067878747,-0.5090401471420254,0.09406337732222085,0.8421374289203986,-0.1262259322430594,-0.2032658809911404,0.3095445031604507
973,-1.2459150892166808,-0.8217294849309148,-0.31341675249618917,1.326771009409587,-0.7895505188967903,-0.13254883316661845,0.7666205218800274,0.15176121520458583,0.5711609146403723,1.402182485224723
974,-1.1748552584816643,-1.0605954320643842,-0.31993660955754,1.0570226593321184,-0.2254537889023126,0.18526979679034625,0.6793544424864684,-0.34818723518453615,-0.23281259503644533,-0.08391876574753311
975,-0.41089527728655867,0.9370203630648952,-0.6431337177191068,0.1708390606862335,-0.597929419306549,-0.1784741426006257,0.4009522549288262,0.8501010726438369,-0.5296367260353314,1.2675620727766423
976,-1.2486418601060365,-1.3554438568493286,-0.684010089145996,1.4744945754817913,0.07362772638412396,0.7613205758915247,0.7699238652128312,-0.17103226401854948,-0.6124365437438353,-0.4181629917447533
977,1.4993785239775366,-1.3723616529186333,-0.7454386292226505,-1.7977782465454655,1.1699262310223564,-0.3458653665623049,-1.3651860166499412,-0.43242511192889466,-0.7088566995163124,-1.5619220569496732
978,-1.2138969832267754,-1.1186800185604802,-0.3187787733279489,1.4396608183232835,-0.7907233769552154,-0.01948853960510849,1.2805139446422678,-0.42195578027060626,1.146027509919793,0.22378497580325735
979,1.8521954317437994,-1.1050495022627298,-0.302020697186651,-1.8224281234806043,1.3393111192899647,-0.9623796212866665,-2.1625012019361822,0.743290362885869,-0.4954148494633914,-1.2969847829771466
980,0.5128424380275028,-0.7659682818946633,-0.46740297370526546,-0.7035394078291863,-0.7906583575734937,1.1890870122593074,0.18133265994376693,-0.6637039669560386,-0.4110680438456698,0.24369033913807997
